행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
영도구,성남여인숙,여인숙업,폐업,폐업,197307,201011,,,129.03797098,35.09015348
영도구,성도여인숙,여인숙업,폐업,폐업,197212,199905,,,,
영도구,세종여인숙,여인숙업,폐업,폐업,197210,200708,,,,
영도구,송도장여인숙,여인숙업,폐업,폐업,196805,201403,,,129.0457119,35.07953073
영도구,송림여인숙,여인숙업,폐업,폐업,197305,201104,,,129.07914011,35.0704959
영도구,송학,관광호텔,폐업,폐업,196712,199802,,,,
영도구,송학,여관업,폐업,폐업,196712,199802,,,,
영도구,신동,여인숙업,폐업,폐업,196811,199809,,,,
영도구,신선여인숙,여인숙업,폐업,폐업,197004,200711,,,129.04774062,35.08942625
영도구,신성여인숙,여인숙업,폐업,폐업,197304,201312,부산광역시 영도구 수정길 138 (신선동3가),,129.04316627,35.08463899
영도구,신신여인숙,여인숙업,폐업,폐업,197212,200908,,,129.04122772,35.08329552
영도구,신화,여인숙업,폐업,폐업,197006,199702,,,,
영도구,신흥모텔,여관업,폐업,폐업,196809,201403,부산광역시 영도구 남항로19번길 3-4 (남항동1가),,129.03876174,35.0897037
영도구,씨사이드모텔,여관업,폐업,폐업,198007,202110,부산광역시 영도구 남항서로 115 (남항동1가),,129.03694328,35.09067202
영도구,아일랜드호텔부산,일반호텔,폐업,폐업,202109,202504,부산광역시 영도구 태종로 45 (대교동1가),,129.03730694,35.09381053
영도구,아쿠아모텔,여관업,폐업,폐업,198012,201410,부산광역시 영도구 남항로19번길 30 (남항동1가),,129.03956392,35.09064384
영도구,안성,여인숙업,폐업,폐업,196810,200112,,,129.03918009,35.09423185
영도구,양금장,여관업,폐업,폐업,198911,201112,부산광역시 영도구 절영로7번길 6 (봉래동1가),,129.04069826,35.09329
영도구,엔젤별장,여관업,폐업,폐업,197808,200605,,,129.03910341,35.09207597
영도구,엠모텔,여관업,폐업,폐업,200203,201108,,,129.04270599,35.09129645
영도구,영도별장,여관업,폐업,폐업,198907,200204,,,129.04169632,35.09206362
영도구,영빈장,여관업,폐업,폐업,198909,201012,,,129.03878173,35.08982116
영도구,영진여인숙,여인숙업,폐업,폐업,196808,200410,,,129.03978035,35.08427573
영도구,우정,여인숙업,폐업,폐업,196710,200309,,,129.05969931,35.09648586
영도구,원모텔,여관업,폐업,폐업,198712,201007,,,129.03815729,35.09173269
영도구,월성,여인숙업,폐업,폐업,196805,200309,,,,
영도구,유정,여인숙업,폐업,폐업,197204,199604,,,129.08010575,35.06801998
영도구,은하,여관업,폐업,폐업,197705,201711,부산광역시 영도구 절영로14번길 19 (대교동1가),,129.03897791,35.09322733
영도구,은화여인숙,여인숙업,폐업,폐업,196809,200801,,,,
영도구,이화모텔,여관업,폐업,폐업,197210,201705,부산광역시 영도구 태종로 789 (동삼동),,129.08149819,35.06596116
영도구,자이언트,여관업,폐업,폐업,199012,200303,,,129.04231851,35.09213124
영도구,창신,여인숙업,폐업,폐업,197109,199609,,,,
영도구,천우장,여관업,폐업,폐업,197506,201402,부산광역시 영도구 영선대로 97-2 (영선동2가),,129.04276935,35.0896844
영도구,청원,여관업,폐업,폐업,198408,201403,부산광역시 영도구 대평로28번길 13-10 (대평동1가),,129.0343668,35.09237368
영도구,초원장,여관업,폐업,폐업,197508,201203,부산광역시 영도구 절영로29번길 40 (대교동2가),,129.04145535,35.09092855
영도구,충남여인숙,여인숙업,폐업,폐업,197303,200809,,,129.03908871,35.09064329
영도구,탑모텔,여관업,폐업,폐업,200504,202011,부산광역시 영도구 태종로99번길 12 (대교동2가),,129.04222792,35.09186406
영도구,태광장,여관업,폐업,폐업,198110,200011,,,129.04199545,35.09151098
영도구,태종대 관광 호텔,관광호텔,폐업,폐업,198904,200802,,,129.080363,35.0632073
영도구,태종대여인숙,여인숙업,폐업,폐업,196907,200309,,,,
영도구,평화모텔,여관업,폐업,폐업,197402,201406,부산광역시 영도구 남항로25번길 14 (남항동1가),,,
영도구,푸른장,여관업,폐업,폐업,197407,200004,,,129.04259922,35.09033739
영도구,프린스,여관업,폐업,폐업,198811,201208,부산광역시 영도구 남항로49번길 49 (영선동1가),,129.04266111,35.09044198
영도구,하모니 페신져케빈,,폐업,폐업,201201,201409,"부산광역시 영도구 해양로301번길 17 (동삼동, 극제크루즈터미널)",,129.07888926,35.08047419
영도구,한국모텔,여관업,폐업,폐업,197808,202504,부산광역시 영도구 태종로50번길 41 (대교동1가),,129.03767222,35.09257672
영도구,한영모텔,여관업,폐업,폐업,198611,200609,,,,
영도구,항도,여인숙업,폐업,폐업,197302,199608,,,129.0416898,35.09062905
영도구,항도별장,여관업,폐업,폐업,198701,200604,,,129.03685317,35.09323427
영도구,해남장,여관업,폐업,폐업,199405,200410,,,129.04051244,35.09066469
영도구,해양,여인숙업,폐업,폐업,197211,200309,,,129.04577444,35.09548715
영도구,해창장,여관업,폐업,폐업,197804,200502,,,129.0425637,35.09026159
영도구,행복모텔,여인숙업,폐업,폐업,197002,201210,부산광역시 영도구 남항로16번길 9 (남항동2가),,129.03804738,35.0890402
영도구,호반장,여관업,폐업,폐업,197804,200112,,,129.04389121,35.09215112
영도구,홍원별장,여관업,폐업,폐업,199009,201205,부산광역시 영도구 절영로35번길 1 (대교동2가),,,
중구,(주)부산관광호텔,관광호텔,영업/정상,영업,197407,,부산광역시 중구 광복로97번길 23 (동광동2가),,129.03459164,35.10045961
중구,(주)센트럴파크호텔 부산,일반호텔,영업/정상,영업,201707,,부산광역시 중구 해관로 20 (중앙동1가),,129.03595006,35.10050078
중구,(주)아이에이치엠 호텔포레 프리미어 남포지점,일반호텔,영업/정상,영업,201702,,부산광역시 중구 구덕로 54-1 (남포동5가),,129.02971118,35.09838211
중구,(주)커넥트호텔부산,일반호텔,영업/정상,영업,202303,,부산광역시 중구 대교로 115-1 (중앙동6가),,129.03738521,35.1004423
중구,BIFF 게스트하우스,숙박업 기타,영업/정상,영업,196904,,부산광역시 중구 중구로5번길 12-12 (남포동6가),,129.02696388,35.09825331
중구,MK 게스트하우스,숙박업 기타,영업/정상,영업,198006,,부산광역시 중구 보수대로44번길 5 (부평동4가),,129.02364302,35.10096261
중구,Stay for you(스테이포유),숙박업(생활),영업/정상,영업,202605,,"부산광역시 중구 대청로134번길 22, 4~6층 (동광동2가)",,129.03505662,35.10086531
중구,WA(와)호텔,일반호텔,영업/정상,영업,201506,,부산광역시 중구 광복로97번안길 5 (광복동1가),,129.03498731,35.09905238
중구,게스트하우스 디어문,숙박업(생활),영업/정상,영업,201903,,"부산광역시 중구 비프광장로 14-2, 3.4층 (남포동6가)",,129.02689455,35.0983661
중구,경화기업(주) 타워힐관광호텔,관광호텔,영업/정상,영업,197501,,부산광역시 중구 백산길 20 (동광동3가),,129.03433029,35.10119578
중구,굿올데이즈호텔,관광호텔,영업/정상,영업,202108,,부산광역시 중구 중앙대로41번길 5 (중앙동1가),,129.03588466,35.10111306
중구,그랜드장모텔,여관업,영업/정상,영업,198911,,부산광역시 중구 광복로16번길 18 (부평동1가),,129.02663889,35.09873746
중구,그리핀베이,숙박업(생활),영업/정상,영업,202111,,부산광역시 중구 자갈치로59번길 6 (남포동4가),,129.03089296,35.0978536
중구,그린 힐,여관업,영업/정상,영업,197001,,부산광역시 중구 중구로5번길 10 (남포동6가),,129.02713921,35.09812522
중구,금강장,여관업,영업/정상,영업,198910,,부산광역시 중구 흑교로35번길 7 (부평동3가),,129.02448524,35.10254515
중구,꼬모쉐 부산 남포점,여관업,영업/정상,영업,201410,,부산광역시 중구 광복로85번길 12 (광복동1가),,129.03452257,35.0993719
중구,남선장,여관업,영업/정상,영업,197408,,부산광역시 중구 자갈치로59번길 5-35 (남포동5가),,129.02974358,35.09761974
중구,남포테라스30,숙박업 기타,영업/정상,영업,201201,,"부산광역시 중구 광복로 88, 8층 (광복동1가)",,129.03453449,35.09838646
중구,넘버25시그니처호텔 대청점,관광호텔,영업/정상,영업,201712,,부산광역시 중구 대청로 107 (대청동2가),,129.03168533,35.10311908
중구,네스트 오브 남포,숙박업(생활),영업/정상,영업,202601,,"부산광역시 중구 대청로 115, 3층 (대청동1가)",,129.03265483,35.10298253
중구,놀 게스트하우스,숙박업 기타,영업/정상,영업,201306,,부산광역시 중구 광복로 21-3 (부평동1가),,129.02754621,35.09954326
중구,뉴시즈남포호텔,숙박업(생활),영업/정상,영업,202511,,부산광역시 중구 비프광장로 20 (남포동6가),,129.02765153,35.09843837
중구,대광호텔,여관업,영업/정상,영업,200201,,부산광역시 중구 자갈치로 27-1 (남포동6가),,129.02719001,35.09698188
중구,대성여인숙,여인숙업,영업/정상,영업,198306,,부산광역시 중구 자갈치로 64-12 (남포동4가),,129.03106032,35.09726525
중구,대성장,여관업,영업/정상,영업,198408,,"부산광역시 중구 자갈치로38번길 4-1 (남포동6가, 8-1,2)",,129.02844534,35.09661044
중구,대아장,여관업,영업/정상,영업,199612,,부산광역시 중구 자갈치로47번길 5-16 (남포동5가),,129.0285947,35.0975022
중구,대영호텔,일반호텔,영업/정상,영업,197903,,부산광역시 중구 중구로33번길 44 (부평동2가),,129.02561056,35.10109956
중구,대원장모텔,여관업,영업/정상,영업,197105,,부산광역시 중구 자갈치로 65 (남포동4가),,129.03136052,35.09764229
중구,더 라스트 호텔(THE LAST HOTEL),여관업,영업/정상,영업,200605,,"부산광역시 중구 광복로85번길 5-7, 2~6층 (광복동1가, 8,15-1번지)",,129.03363086,35.09883263
중구,더 하운드 호텔,일반호텔,영업/정상,영업,201405,,부산광역시 중구 대청로126번길 9 (동광동3가),,129.03395087,35.10206209
중구,더로찌,여관업,영업/정상,영업,196011,,부산광역시 중구 대영로242번길 18-7 (영주동),,129.03648456,35.11050435
중구,더베이먼트 레지던스,숙박업(생활),영업/정상,영업,202412,,부산광역시 중구 중구로5번길 14 (남포동6가),,129.02653337,35.09826326
중구,더베이먼트1차 1514호,숙박업(생활),영업/정상,영업,202607,,"부산광역시 중구 중구로5번길 14, 더베이먼트 비프애비뉴 99 15층 1514호 (남포동6가)",,129.02653337,35.09826326
중구,더베이먼트스위트,숙박업(생활),영업/정상,영업,202608,,"부산광역시 중구 중구로5번길 14, 더베이먼트 비프에비뉴 99 1201, 1307, 1308호 (남포동6가)",,129.02653337,35.09826326
중구,더베이먼트스테이,숙박업(생활),영업/정상,영업,202608,,"부산광역시 중구 중구로5번길 14, 더베이먼트 비프에비뉴 99 1403, 1502, 1507호 (남포동6가)",,129.02653337,35.09826326
중구,더휴식 아늑 부산남포점,일반호텔,영업/정상,영업,200108,,부산광역시 중구 대청로126번길 33 (동광동2가),,129.03455161,35.09990329
중구,덕성민박,숙박업(생활),영업/정상,영업,202401,,"부산광역시 중구 동광길 71-1, 1~3층 (동광동5가)",,129.03483707,35.10596374
중구,동명장,여관업,영업/정상,영업,198511,,"부산광역시 중구 자갈치로59번길 2, 3~5층 (남포동4가)",,129.03083801,35.09771109
중구,동산여인숙,여인숙업,영업/정상,영업,197106,,부산광역시 중구 대청로126번길 29 (동광동2가),,129.03444461,35.1003292
중구,동산장모텔,여관업,영업/정상,영업,197103,,부산광역시 중구 광복로67번길 30-22 (광복동3가),,129.03157267,35.10008854
중구,동성장,여관업,영업/정상,영업,197707,,부산광역시 중구 자갈치로 51 (남포동5가),,129.02978304,35.09743965
중구,동성장,여관업,영업/정상,영업,197705,,부산광역시 중구 중구로39번길 30 (부평동2가),,129.02635528,35.10147148
중구,디어문 하우스,숙박업(생활),영업/정상,영업,202407,,"부산광역시 중구 비프광장로 14-2, 2층 (남포동6가)",,129.02689455,35.0983661
중구,디토스테이,숙박업(생활),영업/정상,영업,202607,,"부산광역시 중구 남포길 34, 3층 (남포동2가)",,129.03247429,35.09822783
중구,라비앙즈 더베이먼트 남포점,숙박업(생활),영업/정상,영업,202407,,부산광역시 중구 중구로5번길 14 (남포동6가),,129.02653337,35.09826326
중구,라운지26호텔,일반호텔,영업/정상,영업,202012,,"부산광역시 중구 자갈치로47번길 5-13, LOUNGE 26 호텔 (남포동5가)",,129.02878429,35.09736004
중구,래디언트 남포,숙박업(생활),영업/정상,영업,202309,,부산광역시 중구 중구로5번길 14 (남포동6가),,129.02653337,35.09826326
중구,래원하우스,숙박업 기타,영업/정상,영업,202507,,"부산광역시 중구 중구로 14, 2,3,4층 (창선동2가)",,129.02793717,35.099068
중구,로망스,여관업,영업/정상,영업,199205,,부산광역시 중구 중구로5번길 12 (남포동6가),,129.02697748,35.09812536
중구,로얄관광호텔,관광호텔,영업/정상,영업,198212,,부산광역시 중구 광복로67번길 8 (광복동2가),,129.03273766,35.09923592
중구,로얄장,여관업,영업/정상,영업,196704,,부산광역시 중구 중구로62번길 6 (대청동3가),,129.0287219,35.10319652
중구,로즈모텔,여관업,영업/정상,영업,196802,,부산광역시 중구 중구로5번길 10-2 (남포동6가),,129.02706026,35.09818294
중구,로즈텔,여관업,영업/정상,영업,198201,,부산광역시 중구 흑교로45번길 30-3 (보수동3가),,129.02175658,35.10380298
중구,로케트하우스,숙박업(생활),영업/정상,영업,201909,,"부산광역시 중구 광복로35번길 32, 2,3층 (신창동3가)",,129.02885816,35.10203175
중구,루츠하우스,숙박업(생활),영업/정상,영업,202408,,"부산광역시 중구 중구로44번길 19-1, 2,3층 (신창동1가)",,129.02997671,35.10191655
중구,르코지남포,숙박업 기타,영업/정상,영업,202511,,"부산광역시 중구 동광길 34, 2층 (중앙동4가)",,129.03466739,35.104217
중구,리베스테이,여관업,영업/정상,영업,196909,,"부산광역시 중구 광복로12번길 7-8 (부평동1가, 41-9,10)",,129.0266478,35.09886201
중구,리자인호텔,일반호텔,영업/정상,영업,201107,,부산광역시 중구 보수대로 8-3 (남포동6가),,129.02578268,35.09786843
중구,마론 호텔,일반호텔,영업/정상,영업,201911,,부산광역시 중구 광복로67번길 12 (광복동2가),,129.03253607,35.09931111
중구,마르쉐(Marcher),여관업,영업/정상,영업,201203,,부산광역시 중구 흑교로 10 (부평동2가),,129.02528773,35.10021997
중구,마이스테이 남포,여관업,영업/정상,영업,199701,,부산광역시 중구 광복로12번길 3-2 (부평동1가),,129.02654047,35.09905545
중구,매그넘남포호텔,숙박업(생활),영업/정상,영업,202512,,부산광역시 중구 비프광장로 20 (남포동6가),,129.02765153,35.09843837
중구,메종드노크,숙박업(생활),영업/정상,영업,202512,,부산광역시 중구 동광길 35 (동광동5가),,129.03450113,35.1043116
중구,명성장모텔,여관업,영업/정상,영업,198005,,"부산광역시 중구 자갈치로59번길 5-7, 2,3층 (남포동5가)",,129.03051626,35.09777748
중구,모노수,숙박업 기타,영업/정상,영업,202508,,"부산광역시 중구 대청로141번길 17, 3~4층 (중앙동4가)",,129.03505553,35.10434518
중구,모노수 광복점,여관업,영업/정상,영업,197011,,"부산광역시 중구 광복로6번길 7, 2~4층 (부평동2가)",,129.02575315,35.09889082
중구,모텔 갤러리 지,여관업,영업/정상,영업,201212,,"부산광역시 중구 자갈치로47번길 5-6 (남포동5가, 외 1필지)",,129.0289026,35.09757605
중구,모텔 몽,숙박업(생활),영업/정상,영업,197806,,부산광역시 중구 대영로242번길 16 (영주동),,129.03665185,35.11064921
중구,모텔 트리,여관업,영업/정상,영업,199803,,부산광역시 중구 자갈치로15번길 4 (남포동6가),,129.02618799,35.09673783
중구,몽베르 모텔,여관업,영업/정상,영업,200309,,부산광역시 중구 백산길 14 (동광동3가),,129.03423783,35.10163091
중구,미니호텔메이 남포,여관업,영업/정상,영업,201508,,부산광역시 중구 구덕로34번길 4 (남포동2가),,129.03229835,35.09829654
중구,반달호텔,관광호텔,영업/정상,영업,201701,,부산광역시 중구 해관로 79-1 (중앙동4가),,129.03518503,35.10607561
중구,베이호텔,일반호텔,영업/정상,영업,196801,,부산광역시 중구 광복로 56-18 (남포동2가),,129.03132303,35.09891056
중구,보성모텔,여관업,영업/정상,영업,198011,,부산광역시 중구 구덕로 82-1 (남포동6가),,129.02691189,35.09772891
중구,보하모텔,여관업,영업/정상,영업,198802,,부산광역시 중구 대청로25번길 4 (보수동3가),,129.02286995,35.10350791
중구,부국모텔,여관업,영업/정상,영업,197712,,부산광역시 중구 자갈치로47번길 5-15 (남포동5가),,129.02865499,35.09732885
중구,부산,여인숙업,영업/정상,영업,196703,,부산광역시 중구 광복로6번길 11-1 (부평동2가),,129.02575182,35.0985185
중구,부산,여관업,영업/정상,영업,197712,,부산광역시 중구 대청로126번길 32-12 (동광동2가),,129.03415794,35.10019706
중구,브로시스 호텔,관광호텔,영업/정상,영업,202007,,부산광역시 중구 구덕로48번길 4 (남포동4가),,129.03082722,35.09860846
중구,비엔비 펜션(BnB),숙박업 기타,영업/정상,영업,201708,,부산광역시 중구 대청로126번길 34 (동광동2가),,129.0343315,35.10000645
중구,비티호텔(BT HOTEL),여관업,영업/정상,영업,201108,,부산광역시 중구 중앙대로 142 (중앙동4가),,129.03787282,35.11003417
중구,빌리호텔,일반호텔,영업/정상,영업,202106,,부산광역시 중구 보수대로106번길 5 (보수동3가),,129.02164882,35.10515132
중구,빌리호텔,숙박업(생활),영업/정상,영업,202410,,"부산광역시 중구 흑교로87번길 11-5, 1~3층 (보수동2가)",,129.0220115,35.10625916
중구,삼원장,여관업,영업/정상,영업,197712,,부산광역시 중구 자갈치로59번길 5-22,,129.03013015,35.09786744
중구,샾 엘레펀트(#elephant),숙박업(생활),영업/정상,영업,202405,,"부산광역시 중구 남포길 31, 5층 (남포동2가)",,129.03213521,35.09859454
중구,세븐호텔,여관업,영업/정상,영업,200807,,"부산광역시 중구 보수대로 8-5, 1~8층 (남포동6가)",,129.02597033,35.09792295
중구,세피아,여관업,영업/정상,영업,197008,,"부산광역시 중구 광복로12번길 7-5 (부평동1가, 41-7,8)",,129.02654015,35.09896484
중구,소유호텔,일반호텔,영업/정상,영업,201611,,"부산광역시 중구 대청로126번길 23 (동광동2가, 동남빌딩)",,129.03431438,35.10084716
중구,수민,숙박업(생활),영업/정상,영업,202101,,부산광역시 중구 동광길 178 (대창동2가),,129.03708779,35.11028553
중구,수이호스텔,관광호텔,영업/정상,영업,201911,,부산광역시 중구 중앙대로41번길 3-1 (중앙동1가),,129.03600245,35.10114128
중구,스카이-힐,여관업,영업/정상,영업,199308,,부산광역시 중구 대영로242번길 22 (영주동),,129.03655294,35.11013
중구,스탠포드호텔 부산,관광호텔,영업/정상,영업,201708,,"부산광역시 중구 구덕로 53, 2~15층 (남포동5가)",,129.02992079,35.0979169
중구,스테이 가온,숙박업 기타,영업/정상,영업,201505,,"부산광역시 중구 중앙대로 24, 7층 701호 (중앙동6가, 주경빌딩)",,129.03692862,35.09968874
중구,스테이 디어문,숙박업 기타,영업/정상,영업,202606,,"부산광역시 중구 구덕로 41, 7,8층 701,801호 (남포동4가)",,129.03112064,35.09787574
중구,스테이 잠,여관업,영업/정상,영업,196802,,"부산광역시 중구 해관로 76-1 (중앙동4가, 55-4,11)",,129.03557853,35.10572002
중구,스테이미도,여관업,영업/정상,영업,199011,,부산광역시 중구 보수대로24번길 4-2 (부평동2가),,129.02547806,35.09888241
중구,스테이부산(STAY BUSAN),숙박업(생활),영업/정상,영업,202608,,"부산광역시 중구 중구로5번길 14, 더베이먼트 비프에비뉴99 (남포동6가)",,129.02653337,35.09826326
중구,스테이웰호텔,일반호텔,영업/정상,영업,201501,,부산광역시 중구 구덕로 22 (남포동2가),,129.03339174,35.0979359
중구,써클스테이 남포동 부산 가족숙소,숙박업(생활),영업/정상,영업,202605,,"부산광역시 중구 남포길 46-1, 2층 (남포동2가)",,129.03362495,35.09791453
중구,아리아 호텔,일반호텔,영업/정상,영업,200610,,"부산광역시 중구 중앙대로41번길 23, 1~9층 (동광동2가)",,129.03396269,35.10074109
중구,아몬드호텔(남포동),일반호텔,영업/정상,영업,202203,,"부산광역시 중구 자갈치해안로 57, 3,4,5층 (남포동4가)",,129.03127523,35.09715105
중구,아몬드호텔(남포동),일반호텔,영업/정상,영업,202203,,"부산광역시 중구 자갈치해안로 57-2, 3,4,5층 (남포동4가)",,129.03146012,35.09716489
중구,아몬드호텔(남포동),일반호텔,영업/정상,영업,202203,,"부산광역시 중구 자갈치해안로 57-1, 3,4,5층 (남포동4가)",,129.03136803,35.09715798
중구,아문 스테이,숙박업 기타,영업/정상,영업,202605,,"부산광역시 중구 용미길9번길 6, 2층 (남포동1가)",,129.03542466,35.09684277
중구,안녕스테이 부산남포점,일반호텔,영업/정상,영업,202206,,"부산광역시 중구 광복로6번길 9, 2,3층 (부평동2가)",,129.02579646,35.09874933
중구,양지장,여관업,영업/정상,영업,196011,,부산광역시 중구 초량중로6번길 17 (영주동),,129.03703674,35.11259354
중구,어반스테이 부티크 남포BIFF,숙박업(생활),영업/정상,영업,202211,,부산광역시 중구 구덕로 52-1 (남포동5가),,129.02999748,35.09844737
중구,에이스모텔,여관업,영업/정상,영업,196811,,부산광역시 중구 백산길 10-1 (동광동3가),,129.0341665,35.10186622
중구,엘레펀트,숙박업 기타,영업/정상,영업,201312,,부산광역시 중구 광복로85번길 15-1 (동광동2가),,129.03474433,35.09976485
중구,엠유,일반호텔,영업/정상,영업,201607,,부산광역시 중구 대청로126번길 36 (동광동2가),,129.03424314,35.09990943
중구,여운재,숙박업(생활),영업/정상,영업,202604,,"부산광역시 중구 해관로 17-1, 5층 (중앙동1가)",,129.0356379,35.1004483
중구,영빈장여관,여관업,영업/정상,영업,199311,,부산광역시 중구 광복로16번길 10 (부평동1가),,129.02665945,35.09905305
중구,오륙도,여관업,영업/정상,영업,198512,,부산광역시 중구 흑교로11번길 10-1 (부평동3가),,129.02397183,35.1007649
중구,오션투헤븐 호텔&스파,일반호텔,영업/정상,영업,200707,,부산광역시 중구 자갈치로 21 (남포동6가),,129.02665466,35.09668986
중구,오아시스,여관업,영업/정상,영업,198111,,"부산광역시 중구 광복로 14, 3,4층 (부평동1가)",,129.0265217,35.09930388
중구,우리(we)모텔,여관업,영업/정상,영업,200211,,부산광역시 중구 광복로 7-2 (부평동2가),,129.02604429,35.09968904
중구,유일모텔,여관업,영업/정상,영업,196610,,부산광역시 중구 광복로12번길 7-4 (부평동1가),,129.02650916,35.09883391
중구,이지스테이(EZSTAY),숙박업(생활),영업/정상,영업,201610,,부산광역시 중구 광복로67번길 30-13 (광복동2가),,129.03149626,35.09979493
중구,임랑스테이 중앙점,숙박업(생활),영업/정상,영업,202604,,"부산광역시 중구 해관로 62-1, 2~3층 (중앙동4가)",,129.03571509,35.10444507
중구,제이다움,숙박업(생활),영업/정상,영업,202512,,부산광역시 중구 대청로126번길 30 (동광동2가),,129.03432647,35.10028864
중구,제이모텔,여관업,영업/정상,영업,201510,,부산광역시 중구 남포길 12-2 (남포동5가),,129.03010035,35.0986821
중구,주식회사 경원건설 호텔노아,관광호텔,영업/정상,영업,197210,,부산광역시 중구 자갈치로47번길 3-1 (남포동5가),,129.02924181,35.09746494
중구,주식회사 굿커넥트,일반호텔,영업/정상,영업,202603,,부산광역시 중구 대교로 115-1 (중앙동6가),,129.03738521,35.1004423
중구,주식회사 더크라운이앤에스 크라운하버호텔 부산,일반호텔,영업/정상,영업,202603,,"부산광역시 중구 중앙대로 114, 크라운 하버 호텔 (중앙동4가)",,129.03681916,35.10755383
중구,주식회사 더크라운이앤에스 크라운하버호텔 부산,숙박업(생활),영업/정상,영업,202603,,"부산광역시 중구 중앙대로 114, 크라운 하버 호텔 5~9,27(일부)층 (중앙동4가)",,129.03681916,35.10755383
중구,주식회사 커넥트호텔,일반호텔,영업/정상,영업,202606,,부산광역시 중구 대교로 115-1 (중앙동6가),,129.03738521,35.1004423
중구,주식회사 코모도호텔,관광호텔,영업/정상,영업,197811,,부산광역시 중구 중구로 151 (영주동),,129.03511304,35.10902648
중구,지엔비 호텔,일반호텔,영업/정상,영업,201607,,부산광역시 중구 흑교로 19 (부평동3가),,129.0248159,35.10124365
중구,지호텔,여관업,영업/정상,영업,198707,,부산광역시 중구 중구로 158 (영주동),,129.03592463,35.10904594
중구,집(House),숙박업(생활),영업/정상,영업,202603,,"부산광역시 중구 중앙대로 153-1, 2~5층 (대창동2가)",,129.03761257,35.11126905
중구,창선스테이,숙박업(생활),영업/정상,영업,202511,,"부산광역시 중구 광복로35번길 7, 서울양행 4~5층 (창선동2가)",,129.02877917,35.09987988
중구,책앤아웃 호스텔,관광호텔,영업/정상,영업,201703,,부산광역시 중구 초량중로 8-1 (영주동),,129.03635469,35.11280811
중구,천수빌,숙박업(생활),영업/정상,영업,202511,,"부산광역시 중구 동광길 119, 2~5층 (동광동5가)",,129.03564562,35.1080274
중구,천우장,여관업,영업/정상,영업,198302,,부산광역시 중구 동광길 184 (대창동2가),,129.03723589,35.11057569
중구,초원그린빌,여관업,영업/정상,영업,196712,,부산광역시 중구 대영로242번길 20 (영주동),,129.03657828,35.11022391
중구,커넥트오션,일반호텔,영업/정상,영업,202210,,부산광역시 중구 대교로 115-1 (중앙동6가),,129.03738521,35.1004423
중구,컴포트호텔,숙박업(생활),영업/정상,영업,202410,,"부산광역시 중구 구덕로 26, 3,4층 (남포동2가)",,129.03290061,35.09798146
중구,케이게스트하우스 남포,숙박업(생활),영업/정상,영업,201612,,부산광역시 중구 남포길 40-2 (남포동2가),,129.03304975,35.09801922
중구,코티스 더 브릿지,숙박업(생활),영업/정상,영업,202406,,부산광역시 중구 중구로5번길 14 (남포동6가),,129.02653337,35.09826326
중구,코티스 앰버서더 그라운드,숙박업(생활),영업/정상,영업,202308,,부산광역시 중구 중구로5번길 14 (남포동6가),,129.02653337,35.09826326
중구,태양스테이(모텔) 남포중앙점,여관업,영업/정상,영업,199008,,부산광역시 중구 대청로134번길 8 (동광동3가),,129.03455504,35.10219581
중구,태양장,여관업,영업/정상,영업,198010,,부산광역시 중구 자갈치로 17 (남포동6가),,129.02625977,35.09659056
중구,테마모텔,여관업,영업/정상,영업,200310,,부산광역시 중구 광복로12번길 3-1 (부평동1가),,129.02653882,35.09915635
중구,토요코인 부산중앙역,관광호텔,영업/정상,영업,200804,,"부산광역시 중구 중앙대로 125 (대창동1가, 22-4, 23-19)",,129.03659713,35.10907058
중구,투 헤븐 호텔,일반호텔,영업/정상,영업,199109,,부산광역시 중구 흑교로21번길 7 (부평동3가),,129.02428821,35.10134337
중구,트립메이드,숙박업(생활),영업/정상,영업,201809,,부산광역시 중구 광복로85번길 5-5 (광복동1가),,129.0339622,35.09881169
중구,트립메이드 2호점,숙박업(생활),영업/정상,영업,202509,,부산광역시 중구 광복로85번길 5-3 (광복동1가),,129.03402256,35.09891252
중구,파라미온,숙박업(생활),영업/정상,영업,202509,,부산광역시 중구 비프광장로 20 (남포동6가),,129.02765153,35.09843837
중구,파크장,여관업,영업/정상,영업,197008,,부산광역시 중구 광복로12번길 7-7 (부평동1가),,129.0266623,35.09900143
중구,팬스타미라클,숙박업 기타,영업/정상,영업,202504,,"부산광역시 중구 해관로 30, 팬스타미라클 5~7DECK (중앙동2가)",,129.03591608,35.10156302
중구,펀스테이 게스트하우스,숙박업(생활),영업/정상,영업,197202,,부산광역시 중구 구덕로 30 (남포동2가),,129.03265007,35.09810802
중구,페블 스테이 남포,여관업,영업/정상,영업,202410,,"부산광역시 중구 자갈치로59번길 5-21, 2,3,4층 (남포동5가)",,129.03019675,35.09769863
중구,평안,여인숙업,영업/정상,영업,196903,,"부산광역시 중구 중구로5번길 10-1 (남포동6가, 93-5,96-9)",,129.02705629,35.09810812
중구,평화여인숙,여인숙업,영업/정상,영업,198308,,부산광역시 중구 자갈치로 64-1 (남포동4가),,129.03113006,35.0973872
중구,폭시호텔,여관업,영업/정상,영업,201510,,부산광역시 중구 중앙대로41번길 24 (동광동3가),,129.03379432,35.10094473
